,score,comment
3912,2,"Aparência da caixa e muito boa única coisa que eu não gostei e que veio o módulo stetsom sendo que eu pedi o taramps. (obs) não instalei ainda pra ver qual a qualidade dela, quando instalar provavelmente mudarei a opinião."
3913,5,"Produto atende as expectativas, conforme podemos ver nos comentários, a qualidade da corneta e do twitter é inferior a outras marcas do mercado, mas para o meu caso atendeu super bem o som interno ficou bom, ótimo custo benefício."
3914,1,"A caixa não vem igual da foto, o drive (corneta) veio solto na caixa, o twit tem q trocar só presta o alto falante e o nódulo taramps, não recomendo! comprar um produto que tem que trocar quando chegar."
3915,5,"Potência toca muito bem o sub, mas corneta e twiter deixa a desejar, o sub bate muito, pela marca já pode esperar grandes coisas, vou trocar a potência e por uma taramps tl1500 aí vai ficar casado a potência."
3916,3,"O cabo que mostra na foto é um da stetsom e o que vem é um cabo preto normal, colocam em ultimo tópico da descrição. Achei um pouco chato isso. Mas de resto o produto é excelente!."
3917,1,"Propaganda enganosa, caixa péssima o grave não é verdadeiro que consta na imagem corneta e twitter não prestam acabamento da caixa péssimo tudo ruim essa imagem da foto é super mega ilustrativa até de mais."
3918,3,"A caixa e mais ou menos o sub e bom bate bem ainda usei um pouco de cola que tava saindo ar no fone , o twiter e a corneta veio montada errado são bem fraco."
3919,5,"Produto muito bom, o drive de corneta e um pouco baixo o som, mas achei muito boa a caixa todo o kit. Mas colocando um outro drive com mais qualidade nao precisa de mais nada."
3920,5,"Bate pra carai esse sub o módulo é excepcional tem modo sub fica show. De tremer os retrovisores. 
Faça apenas a substituição dos capacitores do drive e tuiter. E pode fazer a festa. ?."
3921,3,"O sub e o modulo sao muito bons, mas a corneta e twitter sao de pessima qualidade a caixa tbm nao é la essas coisas. Mas pra um som interno é boa."
3922,5,"Produto bom, cumpre o esperado pelo valor pago. 
Som toca bem, não é tão alto quanto um som montado para tocar batidão mesmo, mas para ouvir de boa no carro está ótimo."
3923,5,Produto de péssima qualidade o material da armação e muito frágil. Ja troquei os reparos da corneta só não devolvi pq já tinha instalado logo que foi instalado todos os reparos queimaram.
3924,4,O produto é bom mas tem seus impasses tive que trocar o super tweeter e os capacitores pra ficar bom fora isso bom de mais um grave ótimo gostei de mais.
3925,3,"A caixa é muito boa, bem acabada, o subwoofer e o módulo são de excelente qualidade. Mas a corneta e o tweeter são péssimos, horríveis nem precisava mandar junto."
3926,4,Produto muito bom mas a estrutura da caixa é muito fraca a minha está abrindo a frente e tem vazamento de ar mas de resto o produto é bom.
3927,5,"Muito bom ,caixa com ótimo acabamento, som de qualidade, grave legal ,ótimo pra o churrasco em família e para quem não quer ocupar muito espaço no porta malas."
3928,5,"Pensa num som top, é este ai. Para quem tem dúvidas, sou prova de que é show. Uso num uno antigo e não preciso de bateria auxiliar."
3929,4,"Pelo preço, vale a pena. Sub e módulo são ótimos, qualidade da caixa bom, driver e super tweter razoável, comprei separado da marca jbl que ficou ótimo."
3930,1,Qualidade muito ruim a caixa nao tem divisoria do grave twiter e corneta d baixa qualidade cabo rca totalmente diferente do trio q aparece na foto.
3931,4,"Produto em perfeitas condições. 
Só a qualidade da corneta  e do tuwiter que não são boas !muito fracos para o módulo. 
Vou ter que trocar futuramente."
3932,3,"Apesar de ser uma caixa pequena, é muito boa mais eu acho que precisa de um módulo maior pro grave do fone bomber ser melhor."
3933,4,"Até o presente momento muito bom ,embora algumas qualificações negativas relatadas por clientes sobre o produto e a loja !!!!espero não ter os mesmos problemas!!!."
3934,1,"O auto falante é de boa qualidade,a corneta e o tweeter péssimos já pararam de funcionar ! tem alguma forma de troca ou ressarcimento? !."
3935,5,Top. So a corneta que poderia ser melhor  mas vale a pena a compra  sim o preço. Pesquisei com profissional  que entende  de som.
3936,4,"Ótimo produto me surpreendeu, bom pra quem não quer ocupar o porta malas e nem gastar muito com som , valeu pelo custo benefício. Recomendo."
3937,3,"Tweeter e driver de péssima qualidade queimou no primeiro dia,sub da bomber muito bom e amplificador bom o que salva nessa caixa."
3938,3,Modulo veio com defeito porem vai sair mais caro a mao de obra de instalar e desinstalar pra devolver do que comprar outro.
3939,2,"Duas semanas de uso e queimou o driver, com três semanas queimou o tweeter, são muito ruins essa marca de tweeter e driver."
3940,3,"Coloquei 3 estrelas por conta que a corneta veio com um trincado no meio ,mas de resto a caixa é bem montada."
3941,5,"Excelente produto,  fácil instalação,  qualidade muito boa, pra que quer dar um up no som do carro, é uma boa opção."
3942,5,"Não e pra competir e sim curtir dentro do carro, e não se engane pois incomoda muita gente e dispara alarme."
3943,1,Uma merda. Sem qualidade só módulo presta  horrível nem usei vou ver se alguém quer d graça pra não jogar luxo.
3944,3,Show de bola poderia melhorar na qualidade do driver que não e de qualidade mas pelo preço está atendendo minhas espectativa.
3945,5,Muito boa caixa grave limpo e uma ótima compra pra quem gosta de um toq a mais no som só carro.
3946,5,Som muito bom. Módulo toca bem. A caixa e módulo são o que o valor investido promete. Valeu a pena.
3947,2,"Driver e twitter são descartáveis não presta parece artesanal tem peso de uma folha de papel, os demais itens ok!."
3948,1,Aproveita so o sub eo modulo!! twitter e corneta muito fraco nem ligado so no radio aguenta!! trocar os 2.
3949,3,"Sub bom, modulo bom, tweeter vaza ar e faz uns barulhos estranhos e a corneta queimou com 3 minutos ligada."
3950,5,"Show de bola, correspondeu ao que precisava, o som interno fica muito bom, porém poderiam identificar o fio do sub."
3951,5,Produto muito bom. Pro tamanho da cx é bem forte o som e o modulo é bom tambem. Ta valendo.
3952,3,A caixa até que toca bem mas o amplificador é fraco pois 280w para caixa de 400w não dá né.
3953,4,"Ótimo produto, som ficou bastante agradável, realmente é uma ótima alternativa pra quem procura um som ambiente com mais qualidade!."
3954,2,"A caixa e o sub são bons, mas o twiter e a corneta não presta e tive que trocar."
3955,5,"Produto muito bom ,para quem quer um som potente em um preço bom, comprei e ficou show de bola."
3956,4,"A caixa e top, porém o twitter poderia ser melhor. Para um som ambiente e show de bola. Recomendo!!!."
3957,5,"Ao contrário dos comentários anteriores o produto supera as espectativas, só instalar em um profissional que da tudo certo."
3958,5,Gostei me surpreendeu a caixa para quem não tem dinheiro para investir em um som mais potente gostei muito.
3959,3,"Não esperem tanto dos drives de tuiter e corneta, são pífios. Falante de exelete qualidade, o amplificador da conta."
3960,5,Ótimo produto eu curti muito ainda pelo préco vale apena único problema que não vem dizendo qual é polaridade.
3961,4,"Produto bom pra quem quer som interno de boa qualidade, aumentar muito distorce! mas pra mim do bom."
3962,3,"Muito ruim não compensa, muito baixo, som não fica bom nem p escutar dentro da garagem de casa."
3963,1,Ruim tinha que colocar os equipamentos melhor com 2 dias de uso queimou a corneta e o tuiter.
3964,5,"Excelente caixa,tem um grave poderoso,som muito nítido, auto falante incrível , módulo muito potente recomendo a todos."
3965,4,Esperava um pouco mais  só a corneta e p cabo  rca que  me  decepcionou  mas  o restante top.
3966,5,"Top top top! super recomendo, som muito bacana, som interno top, tamanho ótimo! pode comprar sem medo!."
3967,5,"Ótimo produto , atendeu perfeitamente as minha expectativas , pra quem pretende ter um som ambiente , um ótimo produto !."
3968,5,"Ótima compra o material a qualidade do som, eu curto só ambiente então pra mim está perfeito."
3969,5,"Ótimo produto, superou minhas expectativas recomendo, pra quem quer um som ambiente assim como eu  excelente produto."
3970,5,Caixa muito bem acabada  levei pra um profissional instalar o som ficou perfeito produto de boa qualidade.
3971,5,"Gostei muito, boa qualidade do som , compacta , encaixou certinho no espaço que tinha no carro. Recomendo."
3972,5,"O sub é muito bom, bate bem forte, o módulo é ótimo e de fácil instalação."
3973,5,"Produto de ótima qualidade, pra quem deseja um som ambiente de qualidade e o próprio. 
Recomendo."
3974,2,Não gostei pois a corneta veio queimada! os fios podres e a caixa amassada nas laterais.
3975,2,Pense no produto muito bom mesmo de qualidade gostei muito eu recomendo a todos que compre.
3976,3,"Qualidade da caixa, módulo e sub muito boas. Driver e super tweeter deixam a desejar."
3977,4,"Produto muito bom ,pra som equilibrado não para esportivo,mas me atendeu bem ,bom grave."
3978,4,"Muito bom, vale o preço. 
Só a corneta q é fraquinha, mas ótimo custo benefício."
3979,5,Por ser uma caixa simples toca muito bem esse é o primeiro som que compro.
3980,5,"Bem legal, achei o módulo muito pequeno mas tocou bem. Serviu perfeitamente como eu esperava."
3981,3,"O produto veio certo mais com um problema no módulo,ele está com defeito."
3982,4,O sub e o modulo é ótimo a corneta e o twitter são fracas.
3983,5,Muito bom nao e som de competição mais e top podem comprar sem medo.
3984,5,Muito bom!! som de ótima qualidade para quem procura um som ambiente no carro.
3985,5,"Caixa boa fácil de estar toca limpo, ideal para quem quer um som ambiente."
3986,2,Caixa com a litragem muito ruim o rca não veio como na descrição.
3987,3,"Falante ótimo e também um bom acabamento, porém driver e corneta é lixo."
3988,5,Muito bom super recomendo  a potência e um pouco fraca  mas é ótima.
3989,3,Bom custa benefício para quem está querendo um som de qualidade e novo.
3990,4,"Caixa é boa para o preço, mas o cabo rca deixa a desejar."
3991,2,"Alto falante top, mas corneta e tuita horrível poderia colocar uma melhorzinha."
3992,5,Som interno muito bom perfeito. Além da caixa ocupar pouco espaço. Parabéns.
3993,5,Compriu minhas expectativas. Caixa toca bem tem um grave forte. Gostei recomendo.
3994,4,"O produto é bom, mas falta um pouco de atenção nos acabamentos."
3995,5,"Top a caixinha, ótimo custo beneficio e o som é muito bom."
3996,1,Péssimo apresentou varios defeitos onde não fui reparado devidamente com os mesmo.
3997,2,O sub é bom porém a corneta e tweeter são muito ruim.
3998,5,Chou de bola vale a pena não me arrependi compraria de novo.
3999,5,Pensa num som top e bonito super índico vale a pena compra.
4000,5,"Um custo benefício excelente,  é bem o que eu esperava muito bom."
4001,4,"Superou minha expectativa!muito bom mesmo,excelente acabamento,muito alto o som!."
4002,5,Produto bom só pensei que era maior os componentes mais gostei.
4003,5,"Produto de boa qualidade,  pelo menos pra mim,  som está melhor."
4004,5,Ficou muito bom! ainda mais porque levei para um profissional instalar.
4005,1,Esta faltando peças  não foi isso que eu comprei o módulo.
4006,5,Muito boa me surpeendeu responde bem estou muito satisfeito nota 10.
4007,4,"Bom produto, caixa padrão para quem gosta de um som rasoavel."
4008,5,"O som é maravilhoso, potente, adorei, valei super a pena."
4009,3,"Módulo ok, falante ok, drivers sem qualidade nenhuma/não funciona!."
4010,5,Ótimo muito bom pode comprar que não vai se arrepender.
4011,5,"Ótima caixa, toca muito, quem comprar não vai se arrepender."
4012,4,"Produto de boa qualidade,  vale a pena segundo o técnico."
4013,5,"Muito bom! ótima qualidade e acabamento! excelente custo benefício, recomendo!."
4014,5,"Otimo produto , superou todas as minhas espectativas. Recomendo sem medo."
4015,5,Produto muito bom da pra curtir um som legal.
4016,3,Poderia melhorar a qualidade da corneta e do tuiter ?????.
4017,5,"Produto de qualidade, superou minha espectativa , parabens super indico."
4018,4,Tudo de bom menos o twitter q é fraco.
4019,4,Caixa boa alto falantes meio fraco mas é boa.
4020,4,Produto bom excelente custo benefício estou satisfeito com compra.
4021,5,"Muito bom, bem acabado, exatamente o que precisava. Gostei."
4022,5,"Produto bom,veio tudo certinho e atendeu minhas expectativas!."
4023,5,Caixa perfeita para melhorar o som ambiente do carro.
4024,5,Produto muito bom e recomendo. Tudo de boa qualidade.
4025,4,"Produto bom , mas o módulo deveria ser mais forte !."
4026,4,Subwoofer e módulo perfeito. Drive tem que trocar.
4027,5,Produto muito bom de muita qualidade superou expectativas.
4028,5,Ótimo produto por enquanto  ta funcionando muito bem!.
4029,5,"Top. Toca muito, satisfeito com a compra, recomendo."
4030,1,Péssimo só salva o auto falante não recomendo.
4031,5,Excelente produto e bem compatível com que esperava.
4032,5,Muito  boa  a caixa. Gostei bastante  é recomendo.
4033,5,Muito boa a caixa meu namorado gostou muito.
