,score,comment
2275,3,Olha costurou pouco logo parou não sei realmente c vale a pena.
2276,5,Muito boa. Vai me atender muito bem para o que preciso fazer.
2277,1,"Comprei porém não funciona,a linha fica soltando e não costura !!!."
2278,1,Não veio o tamanho que eu achava que fosse não gostei.
2279,5,"Uma fofura, estou encantada com a eficiência dessa pequenina. Super recomendo!."
2280,2,Não gostei muito achei um pouco frágil e com potência fraca.
2281,5,"Gostei muito da máquina, exatamente como pensei, ideal para pequenos serviços."
2282,3,Arrebenta a linha trava a a agulha fora isso sem problema.
2283,5,"Top , muito eficiente! tamanho ideal para uso doméstico e motor forte."
2284,1,"Veio com defeito, mas minha esposa perdeu  o  documento  da  maquina."
2285,3,"Bom, enrola um pouco a linha mais pra pequenos reparos funciona."
2286,4,Muito pequena ela pode entra na categoria de máquina mini em.
2287,5,Muito boa gostei muito  dar para eu fazer oque eu preciso.
2288,5,Ola gostei  ela e muito boa para costura muito pratica.
2289,5,"Muito bom, vem com tudo que está dizendo na descrição."
2290,5,Maravilhoso amei ela costura bem é potente e maravilhoso amém.
2291,1,"O produto apresentou defeito na bombinha, irei fazer a devolução!."
2292,5,Estou gostando muito. Para quem nunca codturou. Esta sendo ótima.
2293,3,Com uma semana de uso os pontos já estão ruins.
2294,5,"Muito boa, minha mãe gostou muito, excelente, fácil de costurar."
2295,5,"Muito bom o produto, utilizei em clube de tiro, ambiente fechado, funcionou perfeitamente, consegui ouvir as instruções de meu orientador e o barulho dos disparos foi abafado. Única coisa que achei ruim, é o botão de liga e desliga q não tem nenhuma indicação se esta ligado ou desligado."
2296,1,"Não gostei, um abafador como outro qualquer desses mais baratos. Testei em estande aberto e fechado, não reduz o barulho de forma efetiva e ainda amplifica os ruídos do ambiente. Para piorar, o equipamento em si é desconfortável. Não cumpre o que promete."
2297,1,"Péssimo. Material barato e não veda adequadamente as orelhas. Não funciona direito, após meu primeiro treino com esse abafador eu sai com dor no ouvido e estou com dificuldade para escutar até agora."
2298,1,Péssimo. Quebrou no primeiro uso. Não abafa como dizem. Acho que nem é original.
2299,5,"Muito bom, excelente produto. 
Só podia vir com as pilhas já."
2300,5,Não usei  ainda mais foi indicado pra mim espero que dure.
2301,1,Em ambiente fechado não resolve muito. Com os ouvidos doendo.
2302,5,"Muito bom,  eu já tinha um e agora compro outro."
2303,5,Produto muito bom e de ótima qualidade e preço justo.
2304,5,"Produto de excelência amei o produto,nada a reclamar."
2305,4,"Muito bom, cumpre bem a função de abafador."
2306,5,Ótimo produto. Usei e cumpre o que promete.
2307,5,"Excelente produto de otima quslidade, estou muito satisfeito."
2308,5,Produto de excelente qualidade recomendo a todos.
2309,5,"Excelente abafador, muito bem acabado super recomendo."
2310,5,Comprei e recomendo. Excelente produto.
2311,4,Equipamento com custo/benefício satisfatório.
2312,5,"Funcionou muito bem, eu indico."
2313,5,De qualidade e muito funcional!.
2314,5,Produto excelente qualidade muito bom.
2315,5,"Funciona muito bem!!! comprei achando que dava um choquinho, e senti culpa. Mas é um vibrador de massagem com apito. O cachorro fica incomodado, pois não sabe o que é, mas não machuca. Olha, é inclusive um fator de proteção pra eles, pois, se já é ruim a gente aguentar os latidos excessivos dos nossos. Ruim mesmo é maldade de gente podre de fazer maldade com eles por causa do barulho. * os meus tem entre 7kg e 12kg, vira latas."
2316,5,"O uso da coleira junto com outras medidas, como passear 2x ao dia; ""ensaiar"" saídas curtas de casa; não fazer festa quando volta; enriquecer o ambiente com brinquedos; deixar tv ligada com música; fizeram com que o problema de ansiedade de separação fosse resolvido. Nada mais de latidos e uivos ao sair, gerando reclamações. Estou plenamente satisfeito. Em relação ao produto, ele funciona perfeitamente e não agride o animal. Pelas câmeras, nos primeiros dias, percebi imediatamente seus efeitos."
2317,5,"É comunicado que resultados devem ser esperados em 10 dias, meu pet (um corgi) mudou completamente o comportamento em apenas 2 dias. Nem precisei da coleira após isso. Acredito que meu caso tenha sido uma total exceção. De qualquer maneira vou dar nota máximo pois de uma forma ou de outra resolveu o problema de latidos. (usei a coleira na sensibilidade minima mas com o alerta sonoro e vibração ligados)."
2318,5,"Muito boa, possui alerta sonoro e vibração,  e regulagem quanto a sensibilidade dos latidos (de 1 a 7). Coloquei no nível 4, para que a coleira só vibrasse ao captar latidos mais altos. Nesse nível o meu cachorro ainda pode se comunicar com latidos mais baixinhos sem a coleira ser ativada. Após 2 dias de uso os latidos altos e incômodos diminuíram significtivamente. Educativa de maneira saudável."
2319,5,"Se vc não sabe usar, não compre, procure a ajuda de um adestrador qualificado, contudo, respeitando esta recomendação, mais os frequentes passeios,  além de  uma interação sadia com seu doguinho, pode ter certeza que o resultado é garantido, pois o produto é muito bom, com vários níveis de correção, o resultado é bastante rápido,  e com o luxo cosmético de se ter varias opção de cores."
2320,4,"Tenho muitos cães, testei em vários. Funciona bem na maioria, em dois apenas não fez diferença nenhuma. Os demais logo percebem que o barulho e vibração incomoda e latem muito menos. Só tem que tomar muito cuidado para não colocar a correria muito larga, senão eles arrancam e a destroem. Perdi uma, mas aprendi a lição, no próprio manual vem escrito para colocar bem justo."
2321,5,"O produto é muito bom, estava ficando desesperada com meu cachorro novinho que fazia um escândalo pela manhã e eu tinha que ir pra sala com ele as vezes as 5h da manhã. Coloquei essa coleira e desde o primeiro dia ele parou de latir. Hoje eu coloco a coleira quando ele começa a latir, mas já late muito menos que antes. Excelente."
2322,3,"Produto muito fraco não cumpre o que promete,minha cachorra não dá a mínima pra o som que ele dispara,e o quando ela insiste em latir a vibração que é disparado parece mais uma massagem corporal. Então foi dinheiro jogado fora. Além do mais ela consegui arrancar essa  placa colorida que tem na frente."
2323,1,"Não funcionou com minha cachorra. E como ela late muito a coleira ainda apresenta defeito e para de fazer a vibração e o bipe após alguns latidos. E também se o animal. 
Chacolhar o corpo ou se coçar dispara o alarme e a vibraçao e se outro cachorro latir o alarme aciona. Não gostei."
2324,5,"Funcionou super bem para mim, meu yorkshire latia mto a noite. Uso somente a noite mas percebi que durante o dia os latidos também diminuiram! não machuca o animal só emite um som e faz uma vibração, tipo de celular, que vc pode escolher a intensidade!."
2325,1,Infelizmente não vale a pena. Não funcionou no meu cachorro. A melhor forma é contratar um adestrador e entender melhor o cão. Entender a melhor forma de conduzir treinos. Vcs vão gastar dinheiro e no final vão ter q pagar um adestrador de qualquer forma.
2326,5,"Funcionou perfeitamente. Fiquei ate com pena do meu doguinho. Apesar de não machucar o dispositivo causa um incomodo a tal ponto do cãozinho ficar parado depois que recebeu o apito e a vibração. Precisou de apenas 2x, tenho um jack russell super desobediente e funcionou."
2327,5,"Me ajudou muito logo de inicio, meu cachorro tem 11 meses e lati muito para qualquer barulho, assim que coloco    a coleira ele para, e se lati a coleira emite um som e vibra ai ele para na hora, excelente produto, recomendo!!!!!!!."
2328,1,Não recomendo. Após 2 horas/dia por 5 dias evoluindo a vibração do nível 1 ao 3 minha cachorra apresentou dor intensa na garganta. Foi necessário o uso de antiinflamatório e analgésico para tratamento com acompanhamento veterinário.
2329,2,O produto me parece bom mas na minha cachorra não funcionou mesmo eu colocando no nível 7 ela continuou e continua latindo muito nem parece que esta usando o aparelho. Dinheiro jogado fora praticamente.
2330,5,Excelente produto. Foi nossa salvação. Moramos em apartamento quando saiamos para trabalhar ele latia sem parar. Pela câmera acompanhamos e não latiu mais nenhuma vez. No meu caso só o apito já resolveu.
2331,3,Parece que não funciona. Minha cadela já está usando faz 2 semanas e parece que não faz nada nela. Liguei no máximo todas as opções e uma. Das luzes já queimou.
2332,3,"Nao funcionou na minha cachorra, late e uiva do mesmo jeito, nem ligou pro som e nem vibracao da coleira, infelismente nao funcionou e continuo com o problema."
2333,4,Pra começo ja notei diferença no segundo dia. Agora o teste mesmo vai ser quando chegar visita. Ai posso avaliar. Mas ate agora super recomendo.
2334,5,"Me salvou. 
Eu mudei de casa e meu cachorro estava estranhando muito. 
Latia a noite toda. 
Com uso da coleira parou. 
Super indico!!!."
2335,5,"Funciona muito bem, mas tem cão que demora a perder a mania de latir. Não dá choque, apenas apita e vibra, nada demais."
2336,5,"Perfeito! tenho um husky siberiano, após a primeira utilização já mudou completamente! super recomendo! obs: se atente ao manual de instruções!."
2337,3,"O equipamento veio sem defeitos, fácil de usar, mas para o fim de adestramento não funcionou nada para a minha cachorra."
2338,4,"Funcionando até o momento, mais a borracha que tampa o local de carregar a bateria já se soltou e."
2339,4,"Funcionou para minhas cachorras, reduz bastante os latidos, mas como eu tenho duas, uma comeu a coleira da outra :(!."
2340,5,"Maravilhoso!! cumpre com o que promete, já percebi a diferença com 1 dia de uso do meu doguinho."
2341,5,"O produto é bom,meu cachorro é sem vergonha, mais eu percebi mudança em alguns comportamentos."
2342,3,"Atende as necessidades,mas,falha as vezes. No geral produto que recomendaria e o cendedor tb!."
2343,5,"O produto e muito bom, resolve mesmo e nao machuca o animal ( adeus vizinhos chatos )."
2344,5,"Funcionou logo no primeiro dia e não agride o animal, vou tirar aos pouco."
2345,5,"Prático, resistente,  funcional, não tive problemas em usar no meu cachorro, deu super certo."
2346,5,Ótimo produto estou colocando cada hora num cachorro assim que puder irei comprar outra.
2347,5,Otimo!!! no primeiro dia a cacharra ja nao latiu mais!!! superou as expectativas!.
2348,5,"Excelente produto, funciona mesmo. O resultado já é notado logo na primeira noite."
2349,5,"Muito bom o produto deu super certo para o meu pet, recomendo."
2350,1,Nao fez diferenca alguma no meu cachorro. Continuou latindo do mesmo jeito.
2351,5,"Funcionou muito,já dá pra perceber a diferença,no segundo dia."
2352,5,Gostei muito! no meu cachorro funcionou. Diminuiu bastante os latidos.
2353,5,Produto funciona muito bem está me ajudando muito.
2354,1,Parece que não funcionou o cachorro continua latindo.
2355,5,"Muito bom recomendo a compra, educa sem machucar."
2356,5,Gostei resistente funcional não maltrata o animal.
2357,5,"Produto muito bom e resistente, gostei bastante."
2358,5,Muito bom produto. Cumpre o prometido.
2359,4,Muito bom. Serviu bem ao propósito.
2360,5,Produto excelente!!! foi além das expectativas!.
2361,5,Superou as expectativas. Muito bom.
2362,5,Produto de excelente qualidade.
2363,5,Estamos testndo ainda.
2364,5,Muito bom !!!!!!!!!!!!!!!!!!!!!!!!!!.
2365,5,"Bom o produto. 
Quando regravei com o alicate, não amassou, fez a dobra perfeita. 
Muito bom."
2366,5,"Foi melhor que esperava,estou usando, nao tenho nada a reclamar."
2367,5,Muito bom já estou utilizando no meu trabalho.
2368,5,Muito bom excelente produto recomendo para quem precisa.
2369,5,Bom material. Compraria novamente. Veio tudo certo.
2370,5,Muito bom e o cabeamento fica perfeito.
2371,5,O produto é muito bom bem reforçado.
2372,5,Perfeito e recomendo atendeu todos os requisitos.
2373,5,Bom produto. Parece ser de boa qualidade.
2374,4,"Produto bom, bom acabamento e pratico."
2375,5,Produto de qualidade recomendo a todos.
2376,5,Produto de qualidade recomendo a todos.
2377,4,Bom. Me serviu muito bem. Cumpriu.
2378,5,Como esperado muito bom de qualidafd2.
2379,5,"Produto de qualidade, atende as especificações."
2380,5,"Maravilha. 
Bom e barato. 
Recomendo."
2381,5,Ótimo produto como esperado.
2382,5,. . . . . . . . . . . . .
2383,2,Achei diferente dos normais. Pois além de vir pequena tbem veio amassado. Queria no tamanho normal!!!.
2384,4,"Gostei do produto, ele atendeu a necessidade de alimentação das camerâs."
2385,2,Mais omenos comprei a fonte 180w véu uma de 120 w.
2386,5,Excelente material recomendo a que estiver em duvidas.
2387,3,Pensei que tinha tomada de ligar a fonte !.
2388,5,Por enquanto funcionando bem. Compacta e leve.
2389,5,Dentro das minhas expectativas. Ótimo produto.
2390,5,Excelente! a fonte chaveada funciona perfeitamente.
2391,5,Faz seu papel. Recomendo compro novamente.
2392,5,"Produto ja instalado, funcionando perfeitamente."
2393,5,"Achei ótimo o produto , recomendo."
2394,5,"Produto de boa qualidade, satisfeito."
2395,5,Muito boa qualidade satisfação total.
2396,5,"Funcionando muito bem, recomendo."
2397,5,"Muito bom, funciona perfeitamente."
2398,5,Atendeu perfeitamente minhas necessidades.
2399,5,"Amei minha máquina,ainda estou aprendendo a costurar,mesmo assim estou gostando,sem contar que é linda."
